equal_capacities,category_count,item_capacity_bounds,random_seed_num,algorithm,allocation,runtime
False,154,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.00129608899987943
False,154,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014700539995828876
False,154,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.48004708500047855
False,155,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012889899990113918
False,155,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012793269997928292
False,155,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.48035926099873905
False,156,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013019460002396954
False,156,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001646714001253713
False,156,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4931752709999273
False,157,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012988779999432154
False,157,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015954520004015649
False,157,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.4883209629988414
False,158,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012475809999159537
False,158,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014985409998189425
False,158,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.49991269600104715
False,159,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013435370001388947
False,159,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013370150008995552
False,159,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5055653489998804
False,160,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013534040008380543
False,160,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013289630005601794
False,160,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5107628900004784
False,161,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0012968250011908822
False,161,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.00129721499979496
False,161,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5171670259987877
False,162,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013150369995855726
False,162,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001566905000800034
False,162,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5299041229991417
False,163,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013584450007328996
False,163,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013054230003035627
False,163,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5379711069999757
False,164,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013149819988029776
False,164,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013422350002656458
False,164,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.551493904000381
False,165,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001510172998678172
False,165,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014010560007591266
False,165,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5479415469999367
False,166,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0017452100000809878
False,166,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013779430009890348
False,166,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.550070166000296
False,167,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013357019997783937
False,167,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013619630008179229
False,167,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5601511370005028
False,168,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013856180012226105
False,168,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013847659993189154
False,168,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5634417590008525
False,169,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013521630007744534
False,169,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013474249990395037
False,169,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5683691220001492
False,170,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014452800005528843
False,170,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014222329991753213
False,170,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5779364049994911
False,171,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014900940004736185
False,171,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013990369989187457
False,171,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5846276009997382
False,172,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013667700004589278
False,172,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0013871730006940197
False,172,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5860969869991095
False,173,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014267909991758643
False,173,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015055620006023673
False,173,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6000691059998644
False,174,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0016806049989099847
False,174,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014633780010626651
False,174,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.5965182499985531
False,175,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001406129000315559
False,175,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014325990014185663
False,175,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6006247739987884
False,176,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014192799990269123
False,176,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001525707999462611
False,176,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.60599597700093
False,177,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014957240000512684
False,177,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014415649984584888
False,177,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6131880109987833
False,178,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001449258999855374
False,178,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001495853999585961
False,178,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6280342849986482
False,179,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0016232250000030035
False,179,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014503960010188166
False,179,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.641685189000782
False,180,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014383970010385383
False,180,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014377120005519828
False,180,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6440394049986935
False,181,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014470249989244621
False,181,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014549379993695766
False,181,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6425990210009331
False,182,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015342229999077972
False,182,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015140340001380537
False,182,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6494809859996167
False,183,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001625266000701231
False,183,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015366050010925392
False,183,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6535185550001188
False,184,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014620960009779083
False,184,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0016475920001539635
False,184,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6641696490005415
False,185,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015234940001391806
False,185,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015079960012371885
False,185,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6794986160002736
False,186,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0016844670008140383
False,186,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014839269988442538
False,186,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6780869499998516
False,187,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.001471695999498479
False,187,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015444640011992306
False,187,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.688575543999832
False,188,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015723289998277323
False,188,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.00149501400119334
False,188,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6933253110000805
False,189,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014486720010609133
False,189,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0016422469998360611
False,189,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.6989718900003936
False,190,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014921539986971766
False,190,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014883900003042072
False,190,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.7172585480002454
False,191,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0014919860004738439
False,191,"(1, 100)",0,two_categories_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.0015362600006483262
False,191,"(1, 100)",0,per_category_capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.7391877610007214
False,192,"(1, 100)",0,capped_round_robin,"{'Agent1': {'m1'}, 'Agent2': {'m1'}, 'Agent3': {'m1'}, 'Agent4': {'m1'}, 'Agent5': {'m1'}, 'Agent6': {'m1'}}",0.002083834999211831
